location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3420,"Taborstraße","pm10",18.16749954,"µg/m³","2023-01-04T00:00:00Z","2023-01-04T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",21.2709999,"µg/m³","2023-01-04T02:00:00Z","2023-01-04T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",20.57600021,"µg/m³","2023-01-04T03:00:00Z","2023-01-04T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",22.68550109,"µg/m³","2023-01-04T04:00:00Z","2023-01-04T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",25.29700088,"µg/m³","2023-01-04T05:00:00Z","2023-01-04T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",25.31750106,"µg/m³","2023-01-04T06:00:00Z","2023-01-04T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",26.48250007,"µg/m³","2023-01-04T07:00:00Z","2023-01-04T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",28.49499893,"µg/m³","2023-01-04T08:00:00Z","2023-01-04T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",23.66849899,"µg/m³","2023-01-04T09:00:00Z","2023-01-04T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",31.5,"µg/m³","2023-01-04T10:00:00Z","2023-01-04T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",31.68449974,"µg/m³","2023-01-04T11:00:00Z","2023-01-04T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",26.66099929,"µg/m³","2023-01-04T12:00:00Z","2023-01-04T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",28.05900001,"µg/m³","2023-01-04T13:00:00Z","2023-01-04T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",30.90600204,"µg/m³","2023-01-04T14:00:00Z","2023-01-04T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",33.73699951,"µg/m³","2023-01-04T15:00:00Z","2023-01-04T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",34.96450042,"µg/m³","2023-01-04T16:00:00Z","2023-01-04T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",34.74500274,"µg/m³","2023-01-04T17:00:00Z","2023-01-04T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",27.60449981,"µg/m³","2023-01-04T18:00:00Z","2023-01-04T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",12.90250015,"µg/m³","2023-01-04T20:00:00Z","2023-01-04T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",3.73084998,"µg/m³","2023-01-04T21:00:00Z","2023-01-04T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",3.8199501,"µg/m³","2023-01-04T22:00:00Z","2023-01-04T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",2.41174983,"µg/m³","2023-01-04T23:00:00Z","2023-01-05T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",2.38385009,"µg/m³","2023-01-05T00:00:00Z","2023-01-05T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",1.72285008,"µg/m³","2023-01-05T01:00:00Z","2023-01-05T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",1.1012001,"µg/m³","2023-01-05T02:00:00Z","2023-01-05T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",1.02125,"µg/m³","2023-01-05T03:00:00Z","2023-01-05T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",0.88680499,"µg/m³","2023-01-05T04:00:00Z","2023-01-05T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",0.91514003,"µg/m³","2023-01-05T05:00:00Z","2023-01-05T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",0.87033498,"µg/m³","2023-01-05T06:00:00Z","2023-01-05T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",1.04970002,"µg/m³","2023-01-05T07:00:00Z","2023-01-05T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",1.69774997,"µg/m³","2023-01-05T08:00:00Z","2023-01-05T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",1.74705004,"µg/m³","2023-01-05T09:00:00Z","2023-01-05T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",1.80544996,"µg/m³","2023-01-05T10:00:00Z","2023-01-05T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",2.54334998,"µg/m³","2023-01-05T11:00:00Z","2023-01-05T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",3.01460003,"µg/m³","2023-01-05T12:00:00Z","2023-01-05T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",2.57084989,"µg/m³","2023-01-05T13:00:00Z","2023-01-05T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",2.94019985,"µg/m³","2023-01-05T14:00:00Z","2023-01-05T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",3.2874999,"µg/m³","2023-01-05T15:00:00Z","2023-01-05T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",4.56124973,"µg/m³","2023-01-05T16:00:00Z","2023-01-05T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",4.59555006,"µg/m³","2023-01-05T17:00:00Z","2023-01-05T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",4.4664998,"µg/m³","2023-01-05T18:00:00Z","2023-01-05T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",7.2881999,"µg/m³","2023-01-05T20:00:00Z","2023-01-05T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",9.44115066,"µg/m³","2023-01-05T21:00:00Z","2023-01-05T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",4.70875024,"µg/m³","2023-01-05T22:00:00Z","2023-01-05T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",3.7725501,"µg/m³","2023-01-05T23:00:00Z","2023-01-06T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",4.27960014,"µg/m³","2023-01-06T00:00:00Z","2023-01-06T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",4.75584983,"µg/m³","2023-01-06T01:00:00Z","2023-01-06T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",4.66394996,"µg/m³","2023-01-06T02:00:00Z","2023-01-06T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",5.12249994,"µg/m³","2023-01-06T03:00:00Z","2023-01-06T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",5.57530021,"µg/m³","2023-01-06T04:00:00Z","2023-01-06T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",5.66634988,"µg/m³","2023-01-06T05:00:00Z","2023-01-06T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",6.1704998,"µg/m³","2023-01-06T06:00:00Z","2023-01-06T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",7.19089984,"µg/m³","2023-01-06T07:00:00Z","2023-01-06T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",7.64104986,"µg/m³","2023-01-06T08:00:00Z","2023-01-06T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",10.43219947,"µg/m³","2023-01-06T09:00:00Z","2023-01-06T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",14.41449928,"µg/m³","2023-01-06T10:00:00Z","2023-01-06T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",16.63750076,"µg/m³","2023-01-06T11:00:00Z","2023-01-06T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",11.67800045,"µg/m³","2023-01-06T12:00:00Z","2023-01-06T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",10.52549934,"µg/m³","2023-01-06T13:00:00Z","2023-01-06T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",7.93280029,"µg/m³","2023-01-06T14:00:00Z","2023-01-06T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",9.33234977,"µg/m³","2023-01-06T15:00:00Z","2023-01-06T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",14.54100036,"µg/m³","2023-01-06T16:00:00Z","2023-01-06T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",14.51550006,"µg/m³","2023-01-06T17:00:00Z","2023-01-06T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",19.32699966,"µg/m³","2023-01-06T18:00:00Z","2023-01-06T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",8.00379943,"µg/m³","2023-01-06T20:00:00Z","2023-01-06T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",7.72350025,"µg/m³","2023-01-06T21:00:00Z","2023-01-06T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",8.99604988,"µg/m³","2023-01-06T22:00:00Z","2023-01-06T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",7.73939991,"µg/m³","2023-01-06T23:00:00Z","2023-01-07T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",5.66664981,"µg/m³","2023-01-07T00:00:00Z","2023-01-07T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",7.02830028,"µg/m³","2023-01-07T01:00:00Z","2023-01-07T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",10.70499992,"µg/m³","2023-01-07T02:00:00Z","2023-01-07T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",11.25799942,"µg/m³","2023-01-07T03:00:00Z","2023-01-07T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",10.30604934,"µg/m³","2023-01-07T04:00:00Z","2023-01-07T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",6.34724998,"µg/m³","2023-01-07T05:00:00Z","2023-01-07T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",5.46084976,"µg/m³","2023-01-07T06:00:00Z","2023-01-07T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",12.86699962,"µg/m³","2023-01-07T07:00:00Z","2023-01-07T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",11.25150012,"µg/m³","2023-01-07T14:00:00Z","2023-01-07T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",23.6459999,"µg/m³","2023-01-08T11:00:00Z","2023-01-08T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",19.38249969,"µg/m³","2023-01-08T17:00:00Z","2023-01-08T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",21.01650047,"µg/m³","2023-01-08T18:00:00Z","2023-01-08T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",20.87300109,"µg/m³","2023-01-08T20:00:00Z","2023-01-08T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",21.4584999,"µg/m³","2023-01-08T21:00:00Z","2023-01-08T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",22.60649871,"µg/m³","2023-01-08T22:00:00Z","2023-01-08T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",20.61199951,"µg/m³","2023-01-08T23:00:00Z","2023-01-09T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",20.02999877,"µg/m³","2023-01-09T00:00:00Z","2023-01-09T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",20.16849899,"µg/m³","2023-01-09T01:00:00Z","2023-01-09T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",21.26449966,"µg/m³","2023-01-09T02:00:00Z","2023-01-09T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",18.58449935,"µg/m³","2023-01-09T03:00:00Z","2023-01-09T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",17.31550025,"µg/m³","2023-01-09T04:00:00Z","2023-01-09T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",17.00900077,"µg/m³","2023-01-09T05:00:00Z","2023-01-09T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",18.78400039,"µg/m³","2023-01-09T06:00:00Z","2023-01-09T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",20.79349899,"µg/m³","2023-01-09T07:00:00Z","2023-01-09T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",26.14450073,"µg/m³","2023-01-09T08:00:00Z","2023-01-09T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",12.30900001,"µg/m³","2023-01-09T10:00:00Z","2023-01-09T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm10",2.82850003,"µg/m³","2023-01-09T12:00:00Z","2023-01-09T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
